record_type,game_pk,game_date,season,ref,venue,batting_team,fielding_team,home_away_batting,home_away_pitching,day_night,batter,batter_id,bat_side,batter_split,pitcher,pitcher_id,pitch_hand,pitcher_split,men_on_base,event,event_type,rbi,is_out,is_scoring,total_outs,description,pitch_type,pitch_call,speed_mph,spin_rate,break_vertical,break_horizontal,launch_speed,launch_angle,total_distance,trajectory,hardness
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Kyle Schwarber,656941,L,vs_RHP,Jake Irvin,663623,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Kyle Schwarber strikes out swinging.,Curveball,Swinging Strike,77.2,2560.0,-54.7,-15.2,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Nathaniel Lowe,663993,L,vs_LHP,Jesús Luzardo,666200,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Nathaniel Lowe strikes out swinging.,Sweeper,Swinging Strike,86.7,2209.0,-35.3,7.4,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Keibert Ruiz,660688,R,vs_LHP,Jesús Luzardo,666200,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Keibert Ruiz strikes out on a foul tip.,Slider,Foul Tip,86.3,2448.0,-34.7,-0.7,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Paul DeJong,657557,R,vs_LHP,Jesús Luzardo,666200,L,vs_RHB,Men_On,Walk,walk,0,False,False,0,Paul DeJong walks.,Four-Seam Fastball,Ball,96.4,2304.0,-15.2,-11.0,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Jacob Young,696285,R,vs_LHP,Jesús Luzardo,666200,L,vs_RHB,Empty,Forceout,force_out,0,True,False,2,"Jacob Young grounds into a force out, second baseman Bryson Stott to shortstop Edmundo Sosa. Paul DeJong out at 2nd.",Sinker,"In play, out(s)",95.1,2340.0,-20.5,-15.8,100.6,2.0,109.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Alec Bohm,664761,R,vs_RHP,Jake Irvin,663623,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Alec Bohm grounds out sharply, third baseman Paul DeJong to first baseman Nathaniel Lowe.",Curveball,"In play, out(s)",76.7,2396.0,-50.9,-12.6,105.3,-1.0,42.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Bryce Harper,547180,L,vs_RHP,Jake Irvin,663623,R,vs_LHB,Men_On,Single,single,0,False,False,0,Bryce Harper singles on a ground ball to shortstop CJ Abrams.,Curveball,"In play, no out",75.1,2400.0,-54.1,-12.2,76.7,8.0,99.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,J.T. Realmuto,592663,R,vs_RHP,Jake Irvin,663623,R,vs_RHB,Empty,Grounded Into DP,grounded_into_double_play,0,True,False,2,"J.T. Realmuto grounds into a double play, third baseman Paul DeJong to second baseman Amed Rosario to first baseman Nathaniel Lowe. Bryce Harper out at 2nd. J.T. Realmuto out at 1st.",Changeup,"In play, out(s)",83.5,2180.0,-34.8,13.2,98.0,4.0,83.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,CJ Abrams,682928,L,vs_LHP,Jesús Luzardo,666200,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,CJ Abrams strikes out swinging.,Sweeper,Swinging Strike,87.4,2339.0,-33.4,12.4,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Dylan Crews,686611,R,vs_LHP,Jesús Luzardo,666200,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Dylan Crews strikes out swinging.,Slider,Swinging Strike,87.4,2415.0,-33.6,-1.9,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,James Wood,695578,L,vs_LHP,Jesús Luzardo,666200,L,vs_LHB,RISP,Double,double,0,False,False,0,James Wood doubles (1) on a sharp line drive to left fielder Max Kepler.,Sweeper,"In play, no out",86.7,2437.0,-35.5,10.8,103.6,21.0,361.0,line_drive,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Josh Bell,605137,R,vs_LHP,Jesús Luzardo,666200,L,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Josh Bell strikes out swinging.,Slider,Swinging Strike,86.8,2508.0,-35.4,-0.6,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Max Kepler,596146,L,vs_LHP,Colin Poche,621363,L,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Max Kepler strikes out swinging.,Four-Seam Fastball,Swinging Strike,92.7,2262.0,-11.4,-2.0,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Nick Castellanos,592206,R,vs_LHP,Colin Poche,621363,L,vs_RHB,Men_On,Walk,walk,0,False,False,0,Nick Castellanos walks.,Four-Seam Fastball,Ball,92.1,2298.0,-12.4,-1.3,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Bryson Stott,681082,L,vs_LHP,Colin Poche,621363,L,vs_LHB,RISP,Walk,walk,0,False,False,0,Bryson Stott walks. Nick Castellanos to 2nd.,Four-Seam Fastball,Ball,91.8,2218.0,-12.8,-1.2,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Brandon Marsh,669016,L,vs_LHP,Colin Poche,621363,L,vs_LHB,Loaded,Single,single,0,False,False,0,Brandon Marsh singles on a line drive to right fielder Dylan Crews. Nick Castellanos to 3rd. Bryson Stott to 2nd.,Slider,"In play, no out",81.1,2415.0,-40.2,5.0,96.0,15.0,228.0,line_drive,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Edmundo Sosa,624641,R,vs_RHP,Lucas Sims,608371,R,vs_RHB,Loaded,Walk,walk,1,False,True,0,Edmundo Sosa walks. Nick Castellanos scores. Bryson Stott to 3rd. Brandon Marsh to 2nd.,Four-Seam Fastball,Ball,93.7,2792.0,-15.1,2.5,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Kyle Schwarber,656941,L,vs_RHP,Lucas Sims,608371,R,vs_LHB,Empty,Home Run,home_run,3,False,True,0,Kyle Schwarber homers (2) on a fly ball to right center field. Brandon Marsh scores. Edmundo Sosa scores.,Sweeper,"In play, run(s)",84.9,3195.0,-32.4,-18.0,99.1,34.0,385.0,fly_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Alec Bohm,664761,R,vs_RHP,Lucas Sims,608371,R,vs_RHB,Men_On,Single,single,0,False,False,0,Alec Bohm singles on a sharp ground ball to center fielder Jacob Young.,Sinker,"In play, no out",95.4,2718.0,-17.4,14.5,103.0,-1.0,49.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Bryce Harper,547180,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,RISP,Flyout,field_out,0,True,False,1,Bryce Harper flies out to left fielder James Wood. Alec Bohm to 2nd.,Four-Seam Fastball,"In play, out(s)",95.9,2673.0,-12.8,8.4,91.6,53.0,285.0,fly_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,J.T. Realmuto,592663,R,vs_RHP,Orlando Ribalta,687377,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"J.T. Realmuto grounds out, third baseman Paul DeJong to first baseman Nathaniel Lowe.",Changeup,"In play, out(s)",86.0,1956.0,-24.8,6.2,75.0,11.0,108.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Amed Rosario,642708,R,vs_RHP,José Ruiz,614179,R,vs_RHB,Empty,Home Run,home_run,1,False,True,0,Amed Rosario homers (1) on a fly ball to left field.,Four-Seam Fastball,"In play, run(s)",96.1,2297.0,-10.3,7.2,98.5,32.0,373.0,fly_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Nathaniel Lowe,663993,L,vs_RHP,José Ruiz,614179,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Nathaniel Lowe grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",Curveball,"In play, out(s)",85.8,2203.0,-39.1,-0.1,69.8,-7.0,10.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Keibert Ruiz,660688,L,vs_RHP,José Ruiz,614179,R,vs_LHB,RISP,Double,double,0,False,False,0,Keibert Ruiz doubles (1) on a ground ball to right fielder Nick Castellanos.,Curveball,"In play, no out",85.6,2069.0,-39.1,-3.6,99.8,6.0,109.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Paul DeJong,657557,R,vs_RHP,José Ruiz,614179,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Paul DeJong grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",Sinker,"In play, out(s)",95.8,2225.0,-16.7,16.4,51.9,-6.0,20.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Jacob Young,696285,R,vs_RHP,José Ruiz,614179,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Jacob Young grounds out, third baseman Alec Bohm to first baseman Bryce Harper.",Curveball,"In play, out(s)",84.8,2139.0,-42.0,-3.7,94.5,-23.0,6.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Max Kepler,596146,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,Max Kepler strikes out swinging.,Four-Seam Fastball,Swinging Strike,96.7,2698.0,-11.5,9.5,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Nick Castellanos,592206,R,vs_RHP,Orlando Ribalta,687377,R,vs_RHB,Men_On,Walk,walk,0,False,False,0,Nick Castellanos walks.,Four-Seam Fastball,Ball,97.5,2632.0,-11.8,7.2,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Bryson Stott,681082,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,RISP,Walk,walk,0,False,False,0,Bryson Stott walks. Nick Castellanos to 2nd.,Four-Seam Fastball,Ball,97.4,2632.0,-12.7,4.9,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Brandon Marsh,669016,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,Empty,Home Run,home_run,3,False,True,0,Brandon Marsh homers (1) on a fly ball to right field. Nick Castellanos scores. Bryson Stott scores.,Changeup,"In play, run(s)",83.6,1871.0,-28.1,6.5,102.3,28.0,395.0,fly_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Edmundo Sosa,624641,R,vs_RHP,Orlando Ribalta,687377,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Edmundo Sosa strikes out swinging.,Slider,Swinging Strike,87.2,2300.0,-34.0,-1.8,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Kyle Schwarber,656941,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Kyle Schwarber grounds out, first baseman Nathaniel Lowe to pitcher Orlando Ribalta.",Slider,"In play, out(s)",87.3,2315.0,-34.2,-2.2,97.9,2.0,69.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,CJ Abrams,682928,L,vs_LHP,Tanner Banks,621383,L,vs_LHB,Men_On,Single,single,0,False,False,0,CJ Abrams singles on a sharp ground ball to right fielder Nick Castellanos.,Sinker,"In play, no out",92.4,2118.0,-22.0,-10.9,107.8,3.0,103.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Dylan Crews,686611,R,vs_LHP,Tanner Banks,621383,L,vs_RHB,Men_On,Strikeout,strikeout,0,True,False,1,Dylan Crews strikes out swinging.,Four-Seam Fastball,Swinging Strike,92.8,2143.0,-16.6,-1.1,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,James Wood,695578,L,vs_LHP,Tanner Banks,621383,L,vs_LHB,Men_On,Strikeout,strikeout,0,True,False,1,James Wood called out on strikes.,Four-Seam Fastball,Called Strike,93.6,2292.0,-16.8,-4.2,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Josh Bell,605137,R,vs_LHP,Tanner Banks,621383,L,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Josh Bell lines out to right fielder Nick Castellanos.,Sweeper,"In play, out(s)",79.1,2412.0,-39.0,14.8,77.2,30.0,268.0,line_drive,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Alec Bohm,664761,R,vs_RHP,Orlando Ribalta,687377,R,vs_RHB,Empty,Groundout,field_out,0,True,False,1,"Alec Bohm grounds out, second baseman Amed Rosario to first baseman Nathaniel Lowe.",Slider,"In play, out(s)",85.9,2207.0,-38.2,-2.6,98.8,-12.0,12.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Bryce Harper,547180,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,Men_On,Single,single,0,False,False,0,Bryce Harper singles on a sharp line drive to right fielder Dylan Crews.,Sinker,"In play, no out",96.3,2454.0,-16.1,10.8,109.5,12.0,196.0,line_drive,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Rafael Marchán,665561,L,vs_RHP,Orlando Ribalta,687377,R,vs_LHB,RISP,Walk,walk,0,False,False,0,Rafael Marchán walks. Bryce Harper to 2nd.,Four-Seam Fastball,Ball,96.3,2661.0,-11.4,8.9,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Max Kepler,596146,L,vs_RHP,Eduardo Salazar,674285,R,vs_LHB,RISP,Forceout,force_out,0,True,False,2,"Phillies challenged (force play), call on the field was upheld: Max Kepler grounds into a force out, third baseman Paul DeJong to shortstop CJ Abrams. Bryce Harper to 3rd. Rafael Marchán out at 2nd. Max Kepler to 1st.",Slider,"In play, out(s)",87.0,1849.0,-34.9,-5.4,82.5,6.0,109.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Johan Rojas,679032,R,vs_RHP,Eduardo Salazar,674285,R,vs_RHB,RISP,Single,single,1,False,True,0,Johan Rojas singles on a ground ball to third baseman Paul DeJong. Bryce Harper scores. Max Kepler to 2nd.,Slider,"In play, run(s)",88.4,2129.0,-36.2,-5.2,62.2,-56.0,3.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Bryson Stott,681082,L,vs_RHP,Eduardo Salazar,674285,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Bryson Stott grounds out, pitcher Eduardo Salazar to first baseman Nathaniel Lowe.",Sinker,"In play, out(s)",95.6,2058.0,-22.9,15.5,79.7,-4.0,26.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Amed Rosario,642708,R,vs_RHP,Carlos Hernández,672578,R,vs_RHB,Men_On,Single,single,0,False,False,0,Amed Rosario singles on a ground ball to shortstop Edmundo Sosa.,Four-Seam Fastball,"In play, no out",97.6,2403.0,-11.2,9.0,96.2,-11.0,18.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Nathaniel Lowe,663993,L,vs_RHP,Carlos Hernández,672578,R,vs_LHB,Empty,Home Run,home_run,2,False,True,0,Nathaniel Lowe homers (1) on a fly ball to center field. Amed Rosario scores.,Knuckle Curve,"In play, run(s)",84.9,2512.0,-42.2,-2.6,107.4,34.0,401.0,fly_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Riley Adams,656180,R,vs_RHP,Carlos Hernández,672578,R,vs_RHB,Empty,Lineout,field_out,0,True,False,1,Riley Adams lines out to center fielder Johan Rojas.,Knuckle Curve,"In play, out(s)",85.8,2351.0,-39.7,-12.8,99.2,17.0,303.0,line_drive,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,José Tena,677588,L,vs_RHP,Carlos Hernández,672578,R,vs_LHB,Men_On,Single,single,0,False,False,0,"Umpire reviewed (play at 1st), call on the field was upheld: José Tena singles on a sharp ground ball to shortstop Edmundo Sosa, deflected by pitcher Carlos Hernández.",Four-Seam Fastball,"In play, no out",98.3,2397.0,-10.1,8.8,102.4,-5.0,22.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Jacob Young,696285,R,vs_RHP,Carlos Hernández,672578,R,vs_RHB,Men_On,Flyout,field_out,0,True,False,1,Jacob Young flies out to right fielder Max Kepler.,Four-Seam Fastball,"In play, out(s)",96.7,2410.0,-11.9,8.3,80.7,48.0,234.0,fly_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,CJ Abrams,682928,L,vs_RHP,Carlos Hernández,672578,R,vs_LHB,RISP,Walk,walk,0,False,False,0,CJ Abrams walks. José Tena to 2nd.,Four-Seam Fastball,Ball,96.5,2379.0,-12.6,10.9,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Dylan Crews,686611,R,vs_RHP,Carlos Hernández,672578,R,vs_RHB,Empty,Strikeout,strikeout,0,True,False,1,Dylan Crews strikes out swinging.,Splitter,Swinging Strike,89.7,1177.0,-26.3,12.8,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Brandon Marsh,669016,L,vs_RHP,Eduardo Salazar,674285,R,vs_LHB,Empty,Groundout,field_out,0,True,False,1,"Brandon Marsh grounds out sharply, pitcher Eduardo Salazar to second baseman Amed Rosario to first baseman Nathaniel Lowe.",Sinker,"In play, out(s)",94.9,2002.0,-26.8,18.5,105.0,-17.0,7.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Edmundo Sosa,624641,R,vs_RHP,Eduardo Salazar,674285,R,vs_RHB,Men_On,Single,single,0,False,False,0,Edmundo Sosa singles on a line drive to right fielder Dylan Crews.,Slider,"In play, no out",85.1,2060.0,-38.3,-4.6,84.5,14.0,203.0,line_drive,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Kody Clemens,665019,L,vs_RHP,Eduardo Salazar,674285,R,vs_LHB,RISP,Groundout,field_out,0,True,False,1,Kody Clemens grounds out to first baseman Nathaniel Lowe. Edmundo Sosa to 3rd.,Sinker,"In play, out(s)",93.4,2048.0,-26.2,15.0,91.5,-7.0,25.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Philadelphia Phillies,Washington Nationals,away,home,day,Alec Bohm,664761,R,vs_RHP,Eduardo Salazar,674285,R,vs_RHB,Empty,Flyout,field_out,0,True,False,1,Alec Bohm flies out sharply to right fielder Dylan Crews.,Sinker,"In play, out(s)",94.5,2133.0,-24.1,16.1,103.0,24.0,359.0,fly_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,James Wood,695578,L,vs_RHP,Joe Ross,605452,R,vs_LHB,Empty,Strikeout,strikeout,0,True,False,1,James Wood strikes out swinging.,Curveball,Swinging Strike,84.6,2203.0,-45.4,-2.6,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Josh Bell,605137,L,vs_RHP,Joe Ross,605452,R,vs_LHB,Men_On,Walk,walk,0,False,False,0,Josh Bell walks.,Sinker,Ball,96.1,2270.0,-20.9,15.2,,,,,
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Amed Rosario,642708,R,vs_RHP,Joe Ross,605452,R,vs_RHB,RISP,Groundout,field_out,0,True,False,1,"Amed Rosario grounds out sharply, third baseman Alec Bohm to first baseman Bryce Harper.",Sinker,"In play, out(s)",95.4,2217.0,-20.2,15.7,102.0,-11.0,18.0,ground_ball,hard
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Nathaniel Lowe,663993,L,vs_RHP,Joe Ross,605452,R,vs_LHB,Men_On,Single,single,1,False,True,0,Nathaniel Lowe singles on a ground ball to left fielder Brandon Marsh. Josh Bell scores.,Sinker,"In play, run(s)",95.7,2121.0,-20.0,14.5,82.9,-9.0,14.0,ground_ball,medium
pitch,778535,2025-03-29,2025,202503,Nationals Park,Washington Nationals,Philadelphia Phillies,home,away,day,Riley Adams,656180,R,vs_RHP,Joe Ross,605452,R,vs_RHB,Empty,Forceout,force_out,0,True,False,2,"Riley Adams grounds into a force out, shortstop Edmundo Sosa to second baseman Bryson Stott. Nathaniel Lowe out at 2nd.",Slider,"In play, out(s)",88.7,1998.0,-30.1,-0.8,95.3,1.0,50.0,ground_ball,medium
